init_population: 100, number_of_games: 100, generations: 1000, mutation_rate: 0.3, tournament_size: 2, height_min: 1850000, height_max: 1950000, dev_min: 1.2, dev_max: 1.3, input_db_path: ./lichessDB.pgn, output_path: ./output17.txt
Generation: 80, Rank: 73, Height: 1907434.2705217367, Dev: 1.2691772897280524, Fitness: 4.477287640478274
Generation: 80, Rank: 74, Height: 1887899.409492549, Dev: 1.2532663732327758, Fitness: 4.477294537505533
Generation: 80, Rank: 75, Height: 1914070.8959120554, Dev: 1.265909493961181, Fitness: 4.477299366007096
Generation: 80, Rank: 76, Height: 1935542.6405120175, Dev: 1.257934865216923, Fitness: 4.477317447826507
Generation: 80, Rank: 77, Height: 1903356.8047262363, Dev: 1.2325580541340861, Fitness: 4.47735130671312
Generation: 80, Rank: 78, Height: 1912887.3171516722, Dev: 1.2675042723838226, Fitness: 4.477360836203644
Generation: 80, Rank: 79, Height: 1865899.2644103833, Dev: 1.2619355066633484, Fitness: 4.477364817997992
Generation: 80, Rank: 80, Height: 1910086.0798894963, Dev: 1.2976973588371052, Fitness: 4.477381077068254
Generation: 80, Rank: 81, Height: 1905624.2723475322, Dev: 1.236064301330007, Fitness: 4.477389461931664
Generation: 80, Rank: 82, Height: 1948802.2077764166, Dev: 1.250247604769088, Fitness: 4.477423217958071
Generation: 80, Rank: 83, Height: 1924076.7832596637, Dev: 1.264064653776757, Fitness: 4.477489788018835
Generation: 80, Rank: 84, Height: 1871146.840632823, Dev: 1.2424301730247995, Fitness: 4.477508705051533
Generation: 80, Rank: 85, Height: 1872249.1280018822, Dev: 1.253699365199728, Fitness: 4.477510187066458
Generation: 80, Rank: 86, Height: 1911811.1192599237, Dev: 1.2720888720728696, Fitness: 4.47751299336679
Generation: 80, Rank: 87, Height: 1851154.7977092692, Dev: 1.2580156047403188, Fitness: 4.477532626148342
Generation: 80, Rank: 88, Height: 1903756.101534742, Dev: 1.2069048232670958, Fitness: 4.477560129294721
Generation: 80, Rank: 89, Height: 1922980.875211266, Dev: 1.266637451877232, Fitness: 4.477564060151931
Generation: 80, Rank: 90, Height: 1904926.3825931395, Dev: 1.230249734802667, Fitness: 4.4776100008252415
Generation: 80, Rank: 91, Height: 1901986.929680165, Dev: 1.2159236073684605, Fitness: 4.477611680046127
Generation: 80, Rank: 92, Height: 1916186.3379739872, Dev: 1.201293373353755, Fitness: 4.4776436087170435
Generation: 80, Rank: 93, Height: 1908851.9014858948, Dev: 1.2272913225573656, Fitness: 4.47767966296387
Generation: 80, Rank: 94, Height: 1910109.7644681288, Dev: 1.224666820317713, Fitness: 4.4777209461619565
Generation: 80, Rank: 95, Height: 1881727.941055375, Dev: 1.2445078359138033, Fitness: 4.477726398716826
Generation: 80, Rank: 96, Height: 1922980.875211266, Dev: 1.212490018740881, Fitness: 4.477737177444352
Generation: 80, Rank: 97, Height: 1907657.4535555746, Dev: 1.2232055263101367, Fitness: 4.477782430571266
Generation: 80, Rank: 98, Height: 1908720.8336312547, Dev: 1.2141431702203034, Fitness: 4.477795334775236
Generation: 80, Rank: 99, Height: 1904410.3321574912, Dev: 1.2193225318532754, Fitness: 4.477795334775236
Generation: 81, Rank: 0, Height: 1886073.1194527696, Dev: 1.2675871611842195, Fitness: 4.4767749542926065
Generation: 81, Rank: 1, Height: 1927494.7917790243, Dev: 1.246888724779743, Fitness: 4.4767791681477505
Generation: 81, Rank: 2, Height: 1925835.1967144331, Dev: 1.2457316425258913, Fitness: 4.47685236387312
Generation: 81, Rank: 3, Height: 1912270.080306875, Dev: 1.254319112367381, Fitness: 4.476862647570073
Generation: 81, Rank: 4, Height: 1914368.7295034172, Dev: 1.2520545640451282, Fitness: 4.476862647570073
Generation: 81, Rank: 5, Height: 1912881.882566704, Dev: 1.25522811442455, Fitness: 4.476862647570073
Generation: 81, Rank: 6, Height: 1912867.3042720351, Dev: 1.2531003745718539, Fitness: 4.476862647570073
Generation: 81, Rank: 7, Height: 1912867.3042720351, Dev: 1.2531003745718539, Fitness: 4.476862647570073
Generation: 81, Rank: 8, Height: 1896819.3799613519, Dev: 1.2606018187917751, Fitness: 4.476881280714723
Generation: 81, Rank: 9, Height: 1902122.630548927, Dev: 1.2452368182072129, Fitness: 4.476888105327049
Generation: 81, Rank: 10, Height: 1911663.7126320146, Dev: 1.2402912551825267, Fitness: 4.476893819285973
Generation: 81, Rank: 11, Height: 1915081.6636333456, Dev: 1.2392134617862325, Fitness: 4.476893819285973
Generation: 81, Rank: 12, Height: 1910875.8965583758, Dev: 1.2526446774713609, Fitness: 4.4769358432954425
Generation: 81, Rank: 13, Height: 1922514.255763393, Dev: 1.2476640717133733, Fitness: 4.4769358432954425
Generation: 81, Rank: 14, Height: 1908340.1613382415, Dev: 1.2572900481105471, Fitness: 4.476936919703168
Generation: 81, Rank: 15, Height: 1907761.793594616, Dev: 1.2543589253738772, Fitness: 4.476936919703168
Generation: 81, Rank: 16, Height: 1933460.0084631643, Dev: 1.247618934921154, Fitness: 4.476979813374545
Generation: 81, Rank: 17, Height: 1904709.0339433586, Dev: 1.2615370564826924, Fitness: 4.476980171722706
Generation: 81, Rank: 18, Height: 1903013.8142561826, Dev: 1.2894251092192235, Fitness: 4.47698464298845
Generation: 81, Rank: 19, Height: 1910174.493877709, Dev: 1.2864745893135852, Fitness: 4.47698464298845
Generation: 81, Rank: 20, Height: 1903299.630628343, Dev: 1.2481767925523979, Fitness: 4.476996694013465
Generation: 81, Rank: 21, Height: 1902805.18911694, Dev: 1.248374208250529, Fitness: 4.476996694013465
Generation: 81, Rank: 22, Height: 1904433.5510840635, Dev: 1.2475587601999911, Fitness: 4.476996694013465
Generation: 81, Rank: 23, Height: 1901989.7788756331, Dev: 1.249578471110779, Fitness: 4.476996694013465
Generation: 81, Rank: 24, Height: 1915738.585535452, Dev: 1.24586821083526, Fitness: 4.47700121956191
Generation: 81, Rank: 25, Height: 1917845.3697813794, Dev: 1.246359117348617, Fitness: 4.47700121956191
Generation: 81, Rank: 26, Height: 1933601.1516429652, Dev: 1.2456845818393427, Fitness: 4.477008736559137
Generation: 81, Rank: 27, Height: 1923218.3756616404, Dev: 1.251070909300231, Fitness: 4.477015693177664
Generation: 81, Rank: 28, Height: 1917727.3937192396, Dev: 1.2541370560560798, Fitness: 4.477015693177664
Generation: 81, Rank: 29, Height: 1903344.7405724204, Dev: 1.2501825191208613, Fitness: 4.477055374161519
Generation: 81, Rank: 30, Height: 1902665.7765741525, Dev: 1.2514700251363426, Fitness: 4.477055374161519
Generation: 81, Rank: 31, Height: 1914071.6016129265, Dev: 1.2344438535918403, Fitness: 4.477066165381952
Generation: 81, Rank: 32, Height: 1914627.651656793, Dev: 1.249361021218014, Fitness: 4.477067239235773
Generation: 81, Rank: 33, Height: 1912366.1099363675, Dev: 1.2501905713951342, Fitness: 4.477067239235773
Generation: 81, Rank: 34, Height: 1904202.2149266975, Dev: 1.2487123511650775, Fitness: 4.477103020435581
Generation: 81, Rank: 35, Height: 1899139.0609856916, Dev: 1.2759317717790435, Fitness: 4.477111067317523
Generation: 81, Rank: 36, Height: 1910373.214688364, Dev: 1.2670774844559136, Fitness: 4.4771163766936715
Generation: 81, Rank: 37, Height: 1910918.4179055279, Dev: 1.2664594521035064, Fitness: 4.4771163766936715
Generation: 81, Rank: 38, Height: 1905392.7604427738, Dev: 1.2646396374632025, Fitness: 4.4771163766936715
Generation: 81, Rank: 39, Height: 1906951.8885074886, Dev: 1.2456845818393427, Fitness: 4.477126194142965
Generation: 81, Rank: 40, Height: 1910275.8827858223, Dev: 1.260312813758305, Fitness: 4.477137564929963
Generation: 81, Rank: 41, Height: 1908885.3645554055, Dev: 1.2616192545037856, Fitness: 4.477137564929963
Generation: 81, Rank: 42, Height: 1913460.2503103295, Dev: 1.25815923716122, Fitness: 4.477137564929963
Generation: 81, Rank: 43, Height: 1910875.8965583758, Dev: 1.2443576835777972, Fitness: 4.477149041142758
Generation: 81, Rank: 44, Height: 1913709.0317366645, Dev: 1.2442374788952, Fitness: 4.477149041142758
Generation: 81, Rank: 45, Height: 1912836.0280252295, Dev: 1.2441639216616562, Fitness: 4.477149041142758
Generation: 81, Rank: 46, Height: 1913393.6512676645, Dev: 1.2439346962081652, Fitness: 4.477149041142758
Generation: 81, Rank: 47, Height: 1914348.5599918445, Dev: 1.2429140943201307, Fitness: 4.477149041142758
Generation: 81, Rank: 48, Height: 1933908.0212048988, Dev: 1.2495376260288813, Fitness: 4.47715189814863
Generation: 81, Rank: 49, Height: 1893347.058616478, Dev: 1.2464576350121064, Fitness: 4.477175544830175
Generation: 81, Rank: 50, Height: 1894485.8084840158, Dev: 1.245245669815728, Fitness: 4.477175544830175
Generation: 81, Rank: 51, Height: 1913623.2650043142, Dev: 1.2463354430373763, Fitness: 4.477184874291019
Generation: 81, Rank: 52, Height: 1910405.8227347133, Dev: 1.2488847593218777, Fitness: 4.477184874291019
Generation: 81, Rank: 53, Height: 1906632.6601873497, Dev: 1.2498982980893332, Fitness: 4.477184874291019
Generation: 81, Rank: 54, Height: 1904450.7301043416, Dev: 1.2526369245108375, Fitness: 4.477184874291019
Generation: 81, Rank: 55, Height: 1910105.3236208186, Dev: 1.248944383163082, Fitness: 4.477184874291019
Generation: 81, Rank: 56, Height: 1909477.3051400972, Dev: 1.2482926326546622, Fitness: 4.477184874291019
Generation: 81, Rank: 57, Height: 1885637.202119501, Dev: 1.2584995372258743, Fitness: 4.477188211083417
Generation: 81, Rank: 58, Height: 1903260.1845882651, Dev: 1.2554082754015166, Fitness: 4.477195665968477
Generation: 81, Rank: 59, Height: 1902258.7209848845, Dev: 1.25524858751065, Fitness: 4.477195665968477
Generation: 81, Rank: 60, Height: 1917845.3697813794, Dev: 1.2616718084095535, Fitness: 4.4772261702817255
Generation: 81, Rank: 61, Height: 1907810.926838661, Dev: 1.2462764634140457, Fitness: 4.477232520565081
Generation: 81, Rank: 62, Height: 1908169.098539895, Dev: 1.247140624118068, Fitness: 4.477232520565081
Generation: 81, Rank: 63, Height: 1908739.444433277, Dev: 1.2468685900812613, Fitness: 4.477232520565081
Generation: 81, Rank: 64, Height: 1908592.3417679146, Dev: 1.2461187437711787, Fitness: 4.477232520565081
Generation: 81, Rank: 65, Height: 1907070.9810335264, Dev: 1.2535134909307861, Fitness: 4.477250893964882
Generation: 81, Rank: 66, Height: 1907155.4259197554, Dev: 1.2530285747325016, Fitness: 4.477250893964882
Generation: 81, Rank: 67, Height: 1880594.524288847, Dev: 1.261980716851177, Fitness: 4.477254230757279
Generation: 81, Rank: 68, Height: 1908893.4465028988, Dev: 1.2960513560992526, Fitness: 4.477274750646139
Generation: 81, Rank: 69, Height: 1909489.5840048622, Dev: 1.2678417536280748, Fitness: 4.477287640478275
Generation: 81, Rank: 70, Height: 1909489.5840048622, Dev: 1.2678417536280748, Fitness: 4.477287640478275
Generation: 81, Rank: 71, Height: 1866329.0634015366, Dev: 1.2428862901814557, Fitness: 4.477331375201411
Generation: 81, Rank: 72, Height: 1909800.2815297067, Dev: 1.276422519678516, Fitness: 4.477340647270811
Generation: 81, Rank: 73, Height: 1851773.8545203006, Dev: 1.2436911975995808, Fitness: 4.47734357366223
Generation: 81, Rank: 74, Height: 1883984.657179408, Dev: 1.2501978346358635, Fitness: 4.477346341879406
Generation: 81, Rank: 75, Height: 1901823.2687401064, Dev: 1.235846358517954, Fitness: 4.477389461931664
Generation: 81, Rank: 76, Height: 1850021.8066143023, Dev: 1.240608105809419, Fitness: 4.477397630468833
Generation: 81, Rank: 77, Height: 1910105.3236208186, Dev: 1.2752492201843464, Fitness: 4.477406666944674
Generation: 81, Rank: 78, Height: 1861258.844317436, Dev: 1.2496149694632888, Fitness: 4.477409180921248
Generation: 81, Rank: 79, Height: 1869877.30846821, Dev: 1.2596986850572778, Fitness: 4.477425166432953
Generation: 81, Rank: 80, Height: 1870438.9581639639, Dev: 1.2467209056076527, Fitness: 4.477439042912906
Generation: 81, Rank: 81, Height: 1922514.255763393, Dev: 1.272498064657295, Fitness: 4.477446973692927
Generation: 81, Rank: 82, Height: 1879130.203094276, Dev: 1.2176264555799927, Fitness: 4.477451943962708
Generation: 81, Rank: 83, Height: 1858213.197336485, Dev: 1.2497621847968172, Fitness: 4.477478843059876
Generation: 81, Rank: 84, Height: 1945283.830981703, Dev: 1.2475393831661783, Fitness: 4.477495887095489
Generation: 81, Rank: 85, Height: 1908479.7960647393, Dev: 1.2280286696094658, Fitness: 4.477538362455731
Generation: 81, Rank: 86, Height: 1872586.8071831106, Dev: 1.247296414854235, Fitness: 4.477548836500961
Generation: 81, Rank: 87, Height: 1892175.685411793, Dev: 1.244431346500415, Fitness: 4.477549759728677
Generation: 81, Rank: 88, Height: 1887498.1101970333, Dev: 1.243325738362713, Fitness: 4.477549759728677
Generation: 81, Rank: 89, Height: 1909188.479269878, Dev: 1.205759585045687, Fitness: 4.477560129294721
Generation: 81, Rank: 90, Height: 1907503.4209592913, Dev: 1.2088147652737122, Fitness: 4.477560129294721
Generation: 81, Rank: 91, Height: 1908739.444433277, Dev: 1.2107668399493983, Fitness: 4.477560129294721
Generation: 81, Rank: 92, Height: 1915693.4658931743, Dev: 1.2191997566594828, Fitness: 4.477589023633674
Generation: 81, Rank: 93, Height: 1924787.9119905022, Dev: 1.2688725885888652, Fitness: 4.477622786954844
Generation: 81, Rank: 94, Height: 1874197.405757994, Dev: 1.247987146798308, Fitness: 4.477681835436969
Generation: 81, Rank: 95, Height: 1872816.000058874, Dev: 1.2557418632546091, Fitness: 4.47777791791408
Generation: 81, Rank: 96, Height: 1903052.7991924393, Dev: 1.2252796267108355, Fitness: 4.477782430571266
Generation: 81, Rank: 97, Height: 1905262.8041553148, Dev: 1.2171369541995096, Fitness: 4.477795334775236
Generation: 81, Rank: 98, Height: 1895765.2148947981, Dev: 1.2327063703555967, Fitness: 4.477855626296637
Generation: 81, Rank: 99, Height: 1859222.896879777, Dev: 1.2113698688388077, Fitness: 4.477991500838432
Generation: 82, Rank: 0, Height: 1903299.630628343, Dev: 1.2618101857628425, Fitness: 4.476697625985614
Generation: 82, Rank: 1, Height: 1907481.6716301788, Dev: 1.2442340238674623, Fitness: 4.47682779961211
Generation: 82, Rank: 2, Height: 1909307.8005697518, Dev: 1.2429879185109347, Fitness: 4.47682779961211
Generation: 82, Rank: 3, Height: 1911089.0619117906, Dev: 1.241122029021657, Fitness: 4.47682779961211
Generation: 82, Rank: 4, Height: 1913006.1363119297, Dev: 1.2416026747513287, Fitness: 4.47682779961211
Generation: 82, Rank: 5, Height: 1925723.2607121724, Dev: 1.2460218495939799, Fitness: 4.47685236387312
Generation: 82, Rank: 6, Height: 1924267.8364308458, Dev: 1.2494493236234476, Fitness: 4.476862647570073
Generation: 82, Rank: 7, Height: 1919179.3756546201, Dev: 1.2510872752698594, Fitness: 4.476862647570073
Generation: 82, Rank: 8, Height: 1911018.4636601894, Dev: 1.2536843698192202, Fitness: 4.476862647570073
Generation: 82, Rank: 9, Height: 1909993.057352062, Dev: 1.2546928217833648, Fitness: 4.476862647570073
Generation: 82, Rank: 10, Height: 1924043.8300599786, Dev: 1.248489978069584, Fitness: 4.476862647570073
Generation: 82, Rank: 11, Height: 1924043.8300599786, Dev: 1.248489978069584, Fitness: 4.476862647570073
Generation: 82, Rank: 12, Height: 1896819.3799613519, Dev: 1.2606018187917751, Fitness: 4.476881280714723
Generation: 82, Rank: 13, Height: 1924318.0289787843, Dev: 1.243011448854209, Fitness: 4.476917740139588
Generation: 82, Rank: 14, Height: 1916096.9648866118, Dev: 1.2446366058343739, Fitness: 4.476917740139588
Generation: 82, Rank: 15, Height: 1908071.0335774845, Dev: 1.2553181949130332, Fitness: 4.476936919703168
Generation: 82, Rank: 16, Height: 1906594.154066946, Dev: 1.2879498492664043, Fitness: 4.47698464298845
Generation: 82, Rank: 17, Height: 1906594.154066946, Dev: 1.2879498492664043, Fitness: 4.47698464298845
Generation: 82, Rank: 18, Height: 1908664.9598987321, Dev: 1.2410436459879808, Fitness: 4.4770001457080895
Generation: 82, Rank: 19, Height: 1917656.2509272653, Dev: 1.2470121375902767, Fitness: 4.47700121956191
Generation: 82, Rank: 20, Height: 1913972.90847359, Dev: 1.246432302368441, Fitness: 4.47700121956191
Generation: 82, Rank: 21, Height: 1908963.641142568, Dev: 1.2530069592749495, Fitness: 4.477008512432859
Generation: 82, Rank: 22, Height: 1898476.4474581517, Dev: 1.2584339210072177, Fitness: 4.477012676655054
Generation: 82, Rank: 23, Height: 1907139.0624990896, Dev: 1.263129445983494, Fitness: 4.477027771341908
Generation: 82, Rank: 24, Height: 1900284.1224775885, Dev: 1.2450446630518441, Fitness: 4.477043505482449
Generation: 82, Rank: 25, Height: 1899856.5492192341, Dev: 1.2722912759411318, Fitness: 4.477051813926659
Generation: 82, Rank: 26, Height: 1903683.8455253597, Dev: 1.250236892120139, Fitness: 4.477055374161519
Generation: 82, Rank: 27, Height: 1901885.6342344203, Dev: 1.253143200315559, Fitness: 4.477055374161519
Generation: 82, Rank: 28, Height: 1904241.5462966831, Dev: 1.250446536987151, Fitness: 4.477055374161519
Generation: 82, Rank: 29, Height: 1923394.9518858013, Dev: 1.2523828702267157, Fitness: 4.477063292796867
Generation: 82, Rank: 30, Height: 1910891.5387882742, Dev: 1.2511947979752578, Fitness: 4.477067239235773
Generation: 82, Rank: 31, Height: 1896819.3799613519, Dev: 1.2569506693595145, Fitness: 4.477085872380423
Generation: 82, Rank: 32, Height: 1906737.0622530258, Dev: 1.285387827767796, Fitness: 4.4770940255844645
Generation: 82, Rank: 33, Height: 1903596.297324858, Dev: 1.2683438015557107, Fitness: 4.4771163766936715
Generation: 82, Rank: 34, Height: 1904850.631264028, Dev: 1.2579149666081626, Fitness: 4.477120574432277
Generation: 82, Rank: 35, Height: 1903847.638259864, Dev: 1.256623248131568, Fitness: 4.477120574432277
Generation: 82, Rank: 36, Height: 1903496.9369195304, Dev: 1.2894172846165397, Fitness: 4.47712894313275
Generation: 82, Rank: 37, Height: 1911560.0770810067, Dev: 1.2593883467596412, Fitness: 4.477137564929963
Generation: 82, Rank: 38, Height: 1921887.822760337, Dev: 1.2776559286823888, Fitness: 4.477145291615112
Generation: 82, Rank: 39, Height: 1923371.714608935, Dev: 1.2767760368847494, Fitness: 4.477145291615112
Generation: 82, Rank: 40, Height: 1913145.682144404, Dev: 1.2448261382002703, Fitness: 4.477149041142758
Generation: 82, Rank: 41, Height: 1913701.1490837333, Dev: 1.2430797330088934, Fitness: 4.477149041142758
Generation: 82, Rank: 42, Height: 1908083.467450189, Dev: 1.2506385835621259, Fitness: 4.477184874291019
Generation: 82, Rank: 43, Height: 1908303.6404883645, Dev: 1.2490813409153905, Fitness: 4.477184874291019
Generation: 82, Rank: 44, Height: 1910572.5002048612, Dev: 1.2472679549505075, Fitness: 4.477184874291019
Generation: 82, Rank: 45, Height: 1912607.9453377747, Dev: 1.2470804217449611, Fitness: 4.477184874291019
Generation: 82, Rank: 46, Height: 1912134.7739130203, Dev: 1.248289686839763, Fitness: 4.477184874291019
Generation: 82, Rank: 47, Height: 1900898.5270483235, Dev: 1.2765610083913241, Fitness: 4.477185339450619
Generation: 82, Rank: 48, Height: 1905723.5158090724, Dev: 1.2549814200048945, Fitness: 4.477193243569695
Generation: 82, Rank: 49, Height: 1905723.5158090724, Dev: 1.2549814200048945, Fitness: 4.477193243569695
Generation: 82, Rank: 50, Height: 1853298.5376223424, Dev: 1.2271944802844028, Fitness: 4.477195094652322
Generation: 82, Rank: 51, Height: 1900635.0550328468, Dev: 1.2566193716513063, Fitness: 4.477195665968477
Generation: 82, Rank: 52, Height: 1935107.6232429633, Dev: 1.2233530597906161, Fitness: 4.477219950340304
Generation: 82, Rank: 53, Height: 1918307.482949574, Dev: 1.2587366525049388, Fitness: 4.4772261702817255
Generation: 82, Rank: 54, Height: 1910127.8798471135, Dev: 1.2460557443802815, Fitness: 4.477232520565081
Generation: 82, Rank: 55, Height: 1906388.4678842202, Dev: 1.24823471260353, Fitness: 4.477232520565081
Generation: 82, Rank: 56, Height: 1909529.9292165572, Dev: 1.2455496737336629, Fitness: 4.477232520565081
Generation: 82, Rank: 57, Height: 1906961.2168084495, Dev: 1.2477699213465883, Fitness: 4.477232520565081
Generation: 82, Rank: 58, Height: 1906388.4678842202, Dev: 1.24823471260353, Fitness: 4.477232520565081
Generation: 82, Rank: 59, Height: 1908346.6409480036, Dev: 1.2460557443802815, Fitness: 4.477232520565081
Generation: 82, Rank: 60, Height: 1932417.4482957788, Dev: 1.2546928217833648, Fitness: 4.477243725513185
Generation: 82, Rank: 61, Height: 1910513.5121737914, Dev: 1.2834584610453934, Fitness: 4.477249425739864
Generation: 82, Rank: 62, Height: 1907332.3748713657, Dev: 1.253480468070196, Fitness: 4.477250893964882
Generation: 82, Rank: 63, Height: 1906567.3087716303, Dev: 1.2539466324910054, Fitness: 4.477250893964882
Generation: 82, Rank: 64, Height: 1908528.236537394, Dev: 1.2524654463228646, Fitness: 4.477250893964882
Generation: 82, Rank: 65, Height: 1904698.177818817, Dev: 1.2710348933452922, Fitness: 4.477254509781528
Generation: 82, Rank: 66, Height: 1903136.9994222238, Dev: 1.2724166923103701, Fitness: 4.477254509781528
Generation: 82, Rank: 67, Height: 1894194.2452558673, Dev: 1.249775796306574, Fitness: 4.477258420590981
Generation: 82, Rank: 68, Height: 1904592.7449488598, Dev: 1.2553961950934547, Fitness: 4.4772664392950645
Generation: 82, Rank: 69, Height: 1910290.1583062112, Dev: 1.2676796743177314, Fitness: 4.477287640478275
Generation: 82, Rank: 70, Height: 1906709.818495448, Dev: 1.2691549342705506, Fitness: 4.477287640478275
Generation: 82, Rank: 71, Height: 1910525.1952180425, Dev: 1.269559633392473, Fitness: 4.477288167066226
Generation: 82, Rank: 72, Height: 1884009.22592369, Dev: 1.2573860914907038, Fitness: 4.477294537505533
Generation: 82, Rank: 73, Height: 1888803.5609853205, Dev: 1.2539325194676938, Fitness: 4.477294537505533
Generation: 82, Rank: 74, Height: 1886069.0118495717, Dev: 1.2546679400614633, Fitness: 4.477294537505533
Generation: 82, Rank: 75, Height: 1928791.008118304, Dev: 1.25904549358962, Fitness: 4.4773179976462805
Generation: 82, Rank: 76, Height: 1856856.8417624072, Dev: 1.2687216434055464, Fitness: 4.477331360517726
Generation: 82, Rank: 77, Height: 1911270.3019070383, Dev: 1.2988666996193408, Fitness: 4.477333430794193
Generation: 82, Rank: 78, Height: 1913713.250784959, Dev: 1.2913573355606345, Fitness: 4.477380654558853
Generation: 82, Rank: 79, Height: 1923584.5200999144, Dev: 1.2247761722474262, Fitness: 4.477387846734615
Generation: 82, Rank: 80, Height: 1914009.9318295442, Dev: 1.2740731988615694, Fitness: 4.477406666944674
Generation: 82, Rank: 81, Height: 1911034.767683364, Dev: 1.2727252399173155, Fitness: 4.477406666944674
Generation: 82, Rank: 82, Height: 1909529.9292165572, Dev: 1.2740469219086854, Fitness: 4.477406666944674
Generation: 82, Rank: 83, Height: 1937638.6100792745, Dev: 1.2592322642329363, Fitness: 4.47741551588574
Generation: 82, Rank: 84, Height: 1870792.4885062529, Dev: 1.260125104624087, Fitness: 4.477425166432953
Generation: 82, Rank: 85, Height: 1913701.1490837333, Dev: 1.2955641599936285, Fitness: 4.47748853462252
Generation: 82, Rank: 86, Height: 1913006.1363119297, Dev: 1.296077549803928, Fitness: 4.47748853462252
Generation: 82, Rank: 87, Height: 1913950.9437984743, Dev: 1.2703058226848325, Fitness: 4.47751299336679
Generation: 82, Rank: 88, Height: 1919496.9560428695, Dev: 1.2932379198463748, Fitness: 4.477555672554152
Generation: 82, Rank: 89, Height: 1904850.631264028, Dev: 1.2080280423332992, Fitness: 4.477560129294721
Generation: 82, Rank: 90, Height: 1899916.5971087674, Dev: 1.2024013684214547, Fitness: 4.477560557993902
Generation: 82, Rank: 91, Height: 1907087.7635933594, Dev: 1.2938484377046262, Fitness: 4.477595161910412
Generation: 82, Rank: 92, Height: 1904241.5462966831, Dev: 1.2312400035503606, Fitness: 4.4776100008252415
Generation: 82, Rank: 93, Height: 1866656.5471798135, Dev: 1.2544472257232187, Fitness: 4.477610197067459
Generation: 82, Rank: 94, Height: 1944028.0184346228, Dev: 1.2670467621173696, Fitness: 4.47762898760969
Generation: 82, Rank: 95, Height: 1878093.9361501362, Dev: 1.2527994233983253, Fitness: 4.47762902247941
Generation: 82, Rank: 96, Height: 1942842.938082842, Dev: 1.2626207281274888, Fitness: 4.477713384764708
Generation: 82, Rank: 97, Height: 1910176.6008492364, Dev: 1.2207485085057883, Fitness: 4.477723703768354
Generation: 82, Rank: 98, Height: 1927987.1321132786, Dev: 1.2139939293717859, Fitness: 4.4777382082122585
Generation: 82, Rank: 99, Height: 1946351.8466704667, Dev: 1.2568510966818145, Fitness: 4.477825429023461
Generation: 83, Rank: 0, Height: 1885431.8474339591, Dev: 1.2673243703502304, Fitness: 4.4767749542926065
Generation: 83, Rank: 1, Height: 1913429.4664646816, Dev: 1.2401160191591623, Fitness: 4.47682779961211
Generation: 83, Rank: 2, Height: 1925723.2607121724, Dev: 1.2460218495939799, Fitness: 4.47685236387312
Generation: 83, Rank: 3, Height: 1899849.8899226245, Dev: 1.2656711857665175, Fitness: 4.476898271212408
Generation: 83, Rank: 4, Height: 1900886.385888248, Dev: 1.265320103262739, Fitness: 4.476898271212408
Generation: 83, Rank: 5, Height: 1915086.9319511224, Dev: 1.2415706413321257, Fitness: 4.476934126034227
Generation: 83, Rank: 6, Height: 1905095.225695902, Dev: 1.258951544949867, Fitness: 4.476936919703168
Generation: 83, Rank: 7, Height: 1909097.4445576447, Dev: 1.2575452839483332, Fitness: 4.476936919703168
Generation: 83, Rank: 8, Height: 1906097.5660569267, Dev: 1.2580038592054739, Fitness: 4.476936919703168
Generation: 83, Rank: 9, Height: 1909595.0775583873, Dev: 1.2553016396902268, Fitness: 4.476936919703168
Generation: 83, Rank: 10, Height: 1904781.743473528, Dev: 1.2588023271896525, Fitness: 4.476936919703168
Generation: 83, Rank: 11, Height: 1891845.074449724, Dev: 1.2705465247909817, Fitness: 4.476975599519402
Generation: 83, Rank: 12, Height: 1902115.6761788523, Dev: 1.2684886568869753, Fitness: 4.476986876564172
Generation: 83, Rank: 13, Height: 1902511.3168283221, Dev: 1.2588606292494147, Fitness: 4.476991074302777
Generation: 83, Rank: 14, Height: 1914982.4035044278, Dev: 1.2482341932905654, Fitness: 4.47700121956191
Generation: 83, Rank: 15, Height: 1910283.531270268, Dev: 1.2525488306561983, Fitness: 4.477008512432859
Generation: 83, Rank: 16, Height: 1919831.159022097, Dev: 1.252552398266326, Fitness: 4.477015693177664
Generation: 83, Rank: 17, Height: 1925266.6912406054, Dev: 1.2504514425595485, Fitness: 4.477015693177664
Generation: 83, Rank: 18, Height: 1891290.0512372898, Dev: 1.2573717464997631, Fitness: 4.477019852706561
Generation: 83, Rank: 19, Height: 1903447.9639766004, Dev: 1.2650769936592767, Fitness: 4.477027771341908
Generation: 83, Rank: 20, Height: 1911226.7413570778, Dev: 1.2439070283556024, Fitness: 4.477042714720643
Generation: 83, Rank: 21, Height: 1911318.934186161, Dev: 1.2437379741782109, Fitness: 4.477042714720643
Generation: 83, Rank: 22, Height: 1902784.7398798899, Dev: 1.251690046217849, Fitness: 4.477055374161519
Generation: 83, Rank: 23, Height: 1902784.7398798899, Dev: 1.251690046217849, Fitness: 4.477055374161519
Generation: 83, Rank: 24, Height: 1879303.550539621, Dev: 1.2685155950908973, Fitness: 4.477059116624753
Generation: 83, Rank: 25, Height: 1925753.948990787, Dev: 1.251832187057735, Fitness: 4.477063292796867
Generation: 83, Rank: 26, Height: 1912495.6860668897, Dev: 1.2337019566964464, Fitness: 4.477066165381952
